-6.292914662750552501e-03,-5.489424493909448623e-03
-3.576394276605996889e-03,-3.227750277811209084e-03
6.232994271158496429e-04,-3.350767329923304760e-04
-4.782841293448095166e-03,-3.230527864286330945e-04
1.784284495453808319e-03,-5.232665739439389986e-03
-2.083512939687122856e-03,3.607017135387591018e-03
7.857283135986697226e-03,-9.859901262213746284e-03
-1.749867217191547518e-03,7.088710826222132180e-03
1.143048911916406084e-02,1.192898170906383885e-02
1.572105144922500766e-02,-1.576604344419569583e-03
-9.185682582674086633e-03,-8.328847299578361367e-04
-2.814857861456291754e-03,1.381362981882278303e-02
3.242470215764111340e-03,1.117282837730394253e-02
3.648000294287962689e-03,1.451510564397200977e-02
4.570167681523769148e-04,1.511875265925680285e-02
1.202921059868562390e-02,-6.380122116865735195e-03
1.725345904505045172e-02,-9.055951002517426823e-03
2.206381429980577933e-03,1.512034951427361842e-02
-2.174681374201898991e-03,1.493150527423940839e-02
-1.641117807464211693e-03,1.325036567171423638e-02
-9.402010361241275316e-03,-4.964855640038562737e-03
-6.967365726193045471e-03,-1.254254413167007988e-03
1.984833797111861409e-03,7.270736269375840076e-03
3.784461843928590453e-03,7.718543201790631532e-03
1.451703940939949589e-02,6.990012457781346993e-04
-8.879903897689710732e-04,1.199149226074494590e-02
1.642014848586543715e-02,-3.169694838132018026e-03
-6.306554041524223102e-03,-1.246742291640510905e-03
-7.969900882856864252e-03,2.170132706429070424e-04
-7.403364619182117856e-03,-3.643508347211924306e-03
7.445465325125687726e-03,-3.107957014675709275e-04
6.092489073261423381e-04,2.586423596558629773e-03
8.486567086125254913e-03,6.495024298873999617e-03
-1.105963916570774225e-02,-8.604436735153847549e-03
-4.922448609308359928e-05,-6.098811385148460856e-03
-1.064805225501096360e-02,-5.579070353437242356e-03
-7.574469241685456711e-03,1.138102872420250402e-03
-4.093672930717482707e-03,-3.148097733331553668e-04
-4.787798523750950714e-04,-4.893198412237557970e-03
2.817635745740578531e-04,1.015287428445342012e-02
-1.598546367915643215e-03,1.998611399171027359e-03
1.597755023678512978e-02,-6.103562998495791134e-03
-3.911404629898360304e-03,6.822283833155221196e-03
5.037465854620139065e-03,1.426544809410170735e-02
5.697812827753109127e-03,1.008741420638258925e-02
1.549502452607037263e-02,-1.062493570770024591e-02
1.000321795925877486e-03,7.909475567105321916e-03
1.299468318144018225e-02,-2.282791294610608368e-04
7.768390098100997829e-03,9.230048644270436725e-03
1.276683921864941312e-02,6.284496273651783184e-03
-6.316717840389680060e-03,-1.749780185344781882e-03
1.589126909966914053e-03,7.983016628853048524e-03
1.579871034539719445e-03,-4.714071330569234546e-03
-9.079435979453227357e-04,-3.811078089825739156e-03
-9.084511304207485566e-03,-6.125740594282739516e-03
1.526317704367199024e-03,-3.108649141977402278e-03
-8.204777357454338602e-03,-8.210352568837755299e-03
-8.598261150452736479e-03,-6.795998339355538605e-03
-2.786320263805102879e-03,-3.589632942178644284e-03
1.827851868275175195e-03,-6.352188365578504033e-03
5.708047742476352916e-03,-7.187736470889984249e-03
7.237828844221049591e-04,-5.967253149266866716e-03
1.326993020557511345e-02,-1.440931225029786975e-02
-9.738706365958369263e-03,-7.008848980690306554e-03
9.535437536707064982e-03,-5.773754403415608076e-03
2.170298750775142768e-03,-5.811311012816082824e-03
-8.524170329709597482e-03,-5.469663884901734829e-03
-6.605381327882504580e-03,3.582467386056079669e-03
-7.826433179310575763e-03,-3.353066003870613064e-03
9.921393851759784804e-03,-4.900446009712305755e-03
-4.131909340002284589e-03,1.010060941047141378e-03
1.241218456344899551e-02,-6.992265395929083034e-03
-6.204144018171463444e-03,-1.232819909645645716e-03
-1.184784757985686207e-02,-8.687772779784358468e-03
-6.737719336815971467e-03,-3.171946001051340145e-03
-2.795337232752629405e-03,2.202398813428295583e-03
-9.370118312600372867e-03,-5.215198033700126773e-03
-9.400240050452918564e-03,-5.200738352463158375e-03
-8.822514373376815627e-03,-2.533462016814812343e-03
-1.039414019529634643e-02,-5.424571052730206913e-03
-2.784058357314636058e-03,-6.651885474649684750e-04
-4.363620275216572100e-03,1.673989699639012382e-03
-6.895030422812465504e-03,-6.107013307504877142e-04
-6.135891822526364815e-03,-3.481208322328199680e-03
6.443543256024186587e-03,-1.232689042949887750e-02
9.310956345179835676e-04,-1.790621759635593630e-03
-6.338128795948098394e-03,-9.048454688717335812e-03
-1.826170353502784343e-03,-3.729497915992498885e-03
-5.456345392286322815e-03,-1.213527898142718019e-03
1.168496926353417139e-03,-2.353978126279427025e-04
-7.808347806614958191e-03,-3.620373428539928884e-03
9.935027765924180770e-03,-1.255385996715402581e-02
-8.672751943992000265e-03,-2.970150364952252840e-03
8.186430564422834608e-03,-9.000416945207513619e-03
1.661135014515334810e-02,-8.988442465029552325e-03
-6.170358384888167264e-03,-2.724327538802842532e-03
-7.989992604907335608e-03,-6.871692878058232451e-03
-8.648491982420547161e-03,-3.900813380494257566e-03
-6.926335935075729998e-03,-1.805437792341554144e-03
-8.542390165596757193e-03,-3.863234219918310671e-03
-7.498612469952765924e-03,-1.213993074061473767e-03
-5.320331707399089151e-03,3.074325566029630433e-03
9.327065267103010551e-03,-2.677191202590294573e-03
-1.763903234663459930e-03,-6.730154080146675231e-03
-4.606333038826608377e-03,3.287060573577541434e-03
-1.035649766969782204e-03,2.476715079872002234e-03
-9.174725560757636400e-03,-7.820008114784842909e-03
1.468937980679938665e-02,-1.276623148989249230e-02
-8.121128905651397653e-03,-5.233893692651045773e-03
8.907201736052212243e-03,6.612980755826205082e-04
-6.791371442135285021e-03,-7.731880945299246868e-03
-8.945396791722248081e-03,-8.472552455746499081e-03
-5.266257262497403904e-03,-5.110963070554952123e-03
-8.285422641156659634e-03,-4.403942313335156532e-03
2.901116131165760136e-03,3.903056785073315618e-03
-6.022956733319439343e-03,-4.755318505003271537e-03
-2.724107064005961906e-03,-3.827864971326710736e-03
-5.583922470119434545e-03,-7.217608309874086817e-03
-7.603195369698025757e-03,-2.119164749639934966e-03
-7.885352451550226016e-03,-2.439632132658134649e-03
-1.693696640087240983e-03,2.643448295433194466e-03
-4.555536006342224276e-03,-3.736975318443858975e-03
-5.313206965498977648e-03,-5.759924513826412225e-04
-7.083291301515446531e-03,-3.928615933702381789e-03
-3.638073648614163595e-03,-3.406097715773221801e-03
-7.469133312044523229e-03,-7.546618250227454805e-03
-6.900374067325398646e-03,2.168548771599819371e-03
2.854212240097694399e-03,5.966471814791762807e-03
-2.057958806514765052e-03,-3.741182853882176352e-03
-7.800107055715613247e-03,-7.718405111727165077e-03
-3.042124170701161756e-03,-1.089287397070650863e-03
1.004960967568719471e-02,-2.403951964739536179e-03
-7.661952812030811168e-03,-1.150255303732056580e-04
-9.096679693668278943e-03,-9.534495650639879250e-03
-7.590767183711800113e-03,-7.649894735015943040e-03
-7.026457430943120440e-03,-3.588733866338961707e-03
-4.984685840421983725e-03,1.926665399162348939e-03
-2.620647944865714136e-03,8.646082347913790905e-03
4.430296463389800724e-03,1.846142874526067804e-02
8.608489037613345149e-03,-1.120947391643363478e-04
-2.624406391716947642e-03,4.025004808530448751e-03
9.680983075051599260e-03,7.110359610000348100e-03
2.627532418289470033e-03,1.066007036500283937e-02
-1.077631425494595622e-03,4.676347009381882393e-03
-2.098881785499456419e-04,1.492982327682389372e-02
-5.762649176321347176e-03,1.344036876187287713e-03
7.739235913266993838e-03,-6.576044495618897125e-03
-7.246537710491199671e-03,1.873355930579639981e-03
3.777363341338520544e-03,1.172345372464339217e-02
7.996084095005007858e-03,5.083459914333721390e-04
-2.777139425389583017e-03,1.477082120330985198e-03
2.140071210856175302e-03,2.159452031614902956e-02
-3.735457279585938355e-03,3.229082596800370714e-03
-6.074494247968065079e-03,4.955464490023806824e-03
9.828313656294334830e-03,-3.489890553862481318e-03
-2.699837597016940729e-03,5.717923398372053850e-03
-8.225553879114539876e-03,-1.143776941960371893e-03
-2.339799338372928680e-03,-4.311243722590072172e-03
3.883470628925868393e-03,-1.974050355516500984e-03
-7.158354781918044654e-03,-2.146694509593810512e-05
-8.302998798676606423e-03,-3.358926178625266414e-03
-6.922147417457404604e-03,5.294568626112941372e-03
-1.120969792046640602e-03,5.608698980518633803e-03
-4.050825908557708320e-03,-3.625086242609359705e-03
1.494289856772963200e-02,-1.274864351064850139e-02
-6.238502175041942465e-04,-1.019777362291522660e-03
6.336646121463192401e-03,1.165855323667173721e-03
-3.920345903228144614e-03,4.935659745074253389e-03
6.469243111402333711e-04,1.719680299439425505e-02
-5.187419842815824481e-03,-3.180012289272451009e-04
2.523774759828459596e-03,1.727166256487668722e-02
3.350838962333889740e-03,2.184054335610139883e-02
3.301937966852150005e-03,-3.171706272719062875e-03
-2.645514562841418289e-03,6.500533984375428571e-03
9.808449893636961639e-03,1.070548087080380566e-02
-8.900460398381269608e-03,1.069574720621649377e-03
1.439953351958220447e-02,-1.077538926103689503e-02
1.680803028760324835e-02,-2.760839669288184511e-03
-7.996916090001329053e-03,2.215549279797335725e-03
-4.502373963107563805e-03,2.498290394080983357e-03
5.420778838377670467e-03,1.576722014561206947e-02
-4.124701027784413374e-03,-3.353484104723775117e-03
1.274702121503032935e-02,-4.400317027298601691e-03
-7.820679421613340246e-03,-2.511299805663262056e-03
6.463713111558313205e-03,5.561633702780910578e-03
3.718090921374899295e-04,-4.266717457571276607e-03
-3.216915165438438001e-03,-3.761877686267612458e-03
-9.836273487143439714e-03,-8.584764656194347060e-03
3.638581161118649779e-03,-1.738388519197525250e-03
6.977985007202963837e-03,1.465224221853464806e-02
-8.400904940392253705e-04,1.033400006890601922e-02
1.318552775218081487e-02,-1.182701406071889026e-02
-6.329677240135545696e-03,5.054200819643559633e-03
2.563953620318425858e-03,1.957178921316359010e-02
1.638045558435583318e-02,-1.368709601229699127e-03
-7.370163485694258788e-05,2.356127100681030748e-03
-6.942504355902463266e-03,5.269405069370038802e-03
9.742959779372006857e-03,-2.926374464310685201e-03
-4.848166678297905798e-03,-5.049526255376857176e-03
8.733879525045434161e-03,-7.525672496318045867e-04
-3.141014584451886109e-04,9.787747134019324571e-03
-6.516366777435883030e-03,6.112858551111151166e-03
-1.011649010143052078e-02,-6.836331952633975355e-03
1.422594816964412034e-02,-8.569322975905303494e-03
4.785698733459637223e-04,1.058170947198673953e-02
9.091406917852718969e-03,-7.942863093253621498e-03
-5.182828611471200497e-03,-8.667073096383967178e-04
-1.018111438723609541e-02,-8.004242519052642835e-03
1.463180920615299134e-02,-1.185810106224910454e-02
9.915727793857248215e-03,-3.343162230749466193e-03
-6.035397201247955437e-03,9.605144552718550320e-04
3.833599042112480204e-03,1.218393026480202486e-03
-5.687830870166702205e-03,4.792153763607247263e-03
-9.932851932817485935e-03,-8.320085533525695479e-03
1.103576965736970464e-02,3.778862382180237130e-03
-9.188914075856887895e-03,-9.115144615066213610e-03
-9.824896646996339813e-03,-9.572264603868009883e-03
1.626998060665062890e-02,-1.224461926716909239e-02
1.037060023696698835e-02,-6.232241318506539195e-03
1.748025487812516696e-02,-1.436588183389451816e-02
1.520994921735390956e-02,-9.940844593511195815e-03
3.517911839805697074e-03,-5.168613725253237527e-03
-7.052929738713813743e-04,-7.654028950229210641e-03
-5.452831085552401315e-04,2.646323223573317316e-03
1.144998192157027639e-02,-2.757394457394535259e-03
-1.735954832022171485e-03,1.414061726219177986e-03
1.724492905574939727e-02,-5.764534527139923703e-03
1.008796791503001507e-02,-1.089483576977691610e-02
-6.049164634440985962e-03,3.181288989556225154e-03
-3.270288293226349986e-03,-2.483523478694219314e-03
-9.588467852749343184e-03,-7.342054182340221682e-03
1.192340251408519243e-02,-6.878695645830242358e-03
6.741844574514724298e-03,-6.882506321302384045e-03
1.113904007543982562e-02,-1.250648384417831632e-02
1.562819477787608449e-02,3.967790439660707699e-03
2.278450499899881479e-03,2.150901608981616031e-02
-7.315984292572546253e-03,-2.542545247365166333e-03
-4.504380059314814014e-03,1.357573399763258547e-02
-4.228358728466060680e-03,9.727721381732518796e-03
-1.052954078310552877e-02,-4.825939989524185257e-03
1.633156337284201844e-03,1.885178780940331006e-02
1.986372014271199811e-03,-2.587443066993703154e-03
1.805931048934720368e-02,-6.189698473485921899e-03
1.328369807374011214e-03,7.887924968645383672e-03
-1.021960003252472479e-02,-8.798794014476335468e-03
4.132218352865174582e-03,1.917590248298729413e-02
-4.308995791212654781e-03,7.583625332998695547e-03
-5.171816210326981612e-03,2.463417069833386767e-03
1.362337029347988372e-02,1.358487433303899291e-03
1.530071430020433706e-02,-5.038368619950012867e-03
-6.314608657336913400e-03,6.763692318091413420e-03
2.621169225947349388e-03,1.774410588563293811e-02
-6.949250556140348749e-03,-2.310786927148290599e-04
-1.030978440749046217e-02,-1.656150241863476842e-03
-8.836252843504944013e-03,1.071011840408945094e-03
-4.176883755863584555e-03,6.465250419626162454e-03
-6.887814705233546823e-03,2.692408430008648348e-03
-5.348235431934103730e-03,-2.783537571738871515e-03
3.808605336043689249e-04,1.485967683694621681e-03
3.831469141262677010e-03,7.829478892235579648e-03
1.597167986203822457e-02,-6.979306650547962079e-03
6.602622429636395736e-03,-3.611062687208628063e-03
-1.152006933335380894e-03,5.567995978994234700e-03
1.229076689331206219e-03,-1.425524922412402381e-03
-8.517527108305587152e-03,-7.135349104520650847e-03
-9.973875179226954560e-03,-5.309258611899352227e-03
-8.239453678413137180e-03,-3.150140411221126219e-03
1.055735346410037641e-02,1.724017128331504925e-03
2.489227980448335039e-03,8.809465920976528377e-03
-3.318702498032365111e-03,1.224376603064223842e-02
-5.061470396719153393e-03,5.925811025828201135e-03
-9.937498456613168621e-03,-2.641295603114013693e-03
-7.863085275881852645e-03,-6.746914767073677486e-04
-1.349387314951327023e-03,4.649751284106925196e-03
-6.089396837027887498e-03,-6.704862018610016107e-03
1.114623267393993408e-02,-8.854355019038657321e-03
8.651797162461651036e-03,1.047543224977377438e-02
3.341119491738930858e-03,1.058273783761700532e-02
3.606917552553483286e-03,5.320974730037364778e-03
4.387801828019104872e-03,7.598805068602647143e-03
1.563767245400199402e-02,-4.707670716646414691e-03
-3.959683190655543736e-03,-5.144329418876503364e-03
7.110841955714687634e-03,-1.232295297994512534e-03
-2.421060952126648843e-03,-6.451971597386790998e-03
1.987062373848060091e-03,1.064986025636508252e-02
2.834930252832544985e-04,-3.895080765239036184e-03
8.878205509440425733e-03,-6.104667875757615713e-05
1.562863193616290461e-02,-8.259177003395999986e-03
-1.573460377307147814e-03,-9.904538636686117514e-04
1.267355187514873117e-02,-9.403850601126294631e-03
1.836424994650328159e-03,1.032466671631131899e-02
4.664600068917123827e-04,-3.183991773519207619e-03
-1.870283352631164485e-04,4.381441176694600599e-03
3.747252576672111066e-03,7.127731547456923542e-03
3.466429897497809616e-03,4.916404237132502957e-03
-9.251024500198493788e-03,-6.982016215548407859e-03
-2.074277822927393948e-04,1.746517052333834696e-02
-5.678664935716486867e-03,-2.836747625051848961e-03
8.008479415181632768e-03,-1.232937850114445948e-02
4.319215269577732913e-03,1.052748240078623006e-02
6.074759477862626093e-03,1.619612259121689258e-03
-9.542710097405461772e-04,-8.114875574155216986e-03
1.777726766634551720e-03,-5.315161090661100693e-03
-7.088337996343143516e-03,-4.987243192194948903e-03
-9.780160362414750536e-03,-8.963716913688432250e-03
7.014021770288452005e-04,1.408151496637565338e-03
2.951118765736410014e-03,3.171286045492814967e-03
-6.228961704013592088e-03,2.103127972755680902e-03
3.590443512410424007e-03,4.218816603204962774e-03
6.757787045763063820e-03,6.123021868614232817e-03
1.406007915071450648e-02,-7.963219684184574126e-03
-3.845929354742885775e-03,-3.606237596042503098e-03
-8.824937734308907662e-04,-3.459821949331566343e-04
-7.747568170457214782e-04,6.699172354323492187e-03
1.285756757995807058e-03,1.292535597156584289e-02
7.097844521749846090e-04,-2.233045860513992436e-03
2.157271579207300713e-03,8.250792032658839023e-03
2.183301809848880570e-03,1.421072363183393909e-02
9.939911181268945226e-03,5.102276687488013773e-03
-5.146189060025586730e-03,3.155845765375502130e-03
1.304805138658134828e-02,9.131599407683368627e-03
-1.036723493943620539e-02,-8.544535213001702018e-03
-1.514799430976017510e-03,-6.239078842469265689e-03
-1.167539217973044986e-03,-4.754341942670645138e-04
1.427883978533493834e-03,1.456850216250930516e-02
-4.782386798875951084e-03,-3.987274458818764085e-03
-2.169657335312756910e-03,3.974459911469871431e-03
-3.362410705253817398e-04,1.473112897159935090e-02
-9.122299739630565507e-03,-5.591759902081875309e-03
-2.989600429358986108e-03,-6.090049681752496627e-03
1.061861282763352371e-02,-2.563195367580550950e-03
-4.577194354438826954e-03,5.314266749359322639e-03
-1.468687909516000045e-03,9.754766903441864506e-03
-6.575457723071347418e-03,8.527444520048532576e-04
3.639724338346272004e-03,1.712526230724320878e-02
1.093413494211870106e-03,1.769929940310564428e-02
-3.690170175107650163e-03,4.715607835699005788e-03
-2.690293671675440920e-04,-4.779552128665001432e-05
-6.840322126036552097e-03,-6.401211713680415080e-04
1.552299146042218940e-03,2.526957279800433505e-03
-1.096938960828731241e-03,1.262067722069219050e-02
-1.076972587167722081e-02,-3.973037656945142826e-03
-2.711847632975213345e-03,1.253708594158154180e-03
1.417800269382861640e-02,3.964946272873205377e-03
-1.067558346235794077e-02,-8.407669169757129787e-03
-5.366749952491072645e-03,-2.528969047709785176e-03
6.578989895449518718e-03,-5.116297494432202331e-03
5.561190294584704430e-03,1.153081779421166221e-02
1.465298908994729782e-02,-1.289268873591127920e-02
1.264476441260261024e-03,-2.351550347733261017e-03
5.482001496566176434e-03,5.291328682908198397e-03
-1.395854560491430153e-04,-4.419494734303755328e-03
-8.405453326946806664e-04,7.004477764222905717e-03
1.401072031440812795e-03,1.277222555963861833e-02
-1.039967992912767085e-02,-6.283936692956516336e-03
-3.069562233439613631e-03,-1.608479119416019506e-03
-9.770511733446531760e-03,-4.739145617777986916e-03
-7.840552293368410058e-03,-7.949887083183686601e-03
9.905461139509080457e-03,-9.889910710581114803e-03
-7.306434904417320221e-03,-5.676771297670504292e-03
-8.985372895733523962e-03,-3.546465964552448277e-03
1.165092056913619514e-02,-1.279941077536151869e-02
-5.578300336038524709e-03,-2.229026166482794835e-03
1.651908041212747300e-02,-1.417753268943059211e-02
6.836823043943208566e-04,-6.843900969185301442e-03
-6.436229279232260486e-03,-9.959168100210859589e-03
1.697840224176168453e-03,-8.467649763870254212e-03
-7.068009701540695425e-03,-4.784113763648411427e-03
-3.829735888858483255e-03,-8.811720326602132808e-03
1.282101948817045145e-02,-9.982403542678671901e-03
1.848979297171201783e-02,-6.337036342640569447e-03
2.371021568900891306e-03,-1.953464100696545094e-03
-8.942462830196397719e-03,-8.948069090973983022e-03
4.426111674868218643e-04,1.238524077385887677e-02
2.461662042651612588e-03,4.798981862901727409e-03
-7.648040225530559986e-04,-1.402980599316609213e-03
2.404400202042748964e-03,1.706333234816287750e-02
-3.295965239538536668e-03,9.862896118142118820e-03
1.648381744642848576e-02,-6.005201730366626495e-03
-4.011739812026329267e-03,3.827422565006650978e-04
-4.633244870695824372e-03,7.437486078297993186e-03
1.733717960516841265e-03,2.204697704405475175e-02
-6.422868031011769521e-03,-4.214148129782221454e-03
3.460148146776791805e-03,1.183957422612089139e-02
9.140097040078797724e-03,1.256550488651244843e-02
2.584442703882009265e-03,-7.436497809643192363e-04
-8.136746233883822288e-03,4.278241724483401558e-03
1.633769790057059551e-02,-8.678036882717973452e-03
3.614269905236754728e-03,1.055717304424130115e-02
4.759418368168718237e-03,1.857816681434670131e-02
8.791504715034929168e-03,1.138598751005074489e-02
3.573206928986955282e-03,1.210301563917483107e-02
-2.680212778117478396e-03,9.846528400845334580e-03
-1.932818836067065615e-03,9.230079579718339713e-03
1.715270234730095896e-03,7.673590503604777336e-04
-7.220333470392696802e-03,-4.325109952799400734e-03
8.215396980248429112e-03,-6.165795085383981092e-03
6.932312731777986667e-03,-1.148528429103333817e-03
1.033163397011979852e-02,-1.486516541292868393e-03
-1.407516723907702161e-03,-4.127627823942287694e-03
1.396788449147741071e-02,-1.468729562781826738e-02
-6.620084458459168236e-03,5.433746376408757177e-03
9.332025999525091903e-03,-2.758836706839837716e-03
-6.631101767198392845e-03,1.017016396599944869e-03
-9.668786830471587726e-03,-6.156584481105445081e-03
-7.051528163967125083e-03,-5.409688887161016695e-03
1.872767554811358755e-03,2.137653843341349308e-02
-8.265334093731110596e-03,-5.528850008857373252e-03
-3.595761840084025509e-04,-1.287750083640989908e-04
1.745594230400355357e-02,-1.046126724035951507e-02
-4.557201303580396372e-03,1.252502171171281618e-02
2.747914807032231363e-04,8.144121125126262475e-03
-2.059248527585580326e-03,1.016434531205239605e-02
1.649219853388239967e-02,-1.386260709388508058e-03
-5.972319429017851865e-03,3.726129507319000510e-03
-4.070246524572490067e-03,-1.299356568505139658e-03
-6.627694761119577033e-03,4.259163501786478526e-03
1.362812355885012483e-02,-9.191582641887029864e-03
9.275756622793167316e-03,-3.323629683504085181e-03
8.904963848093040354e-03,6.400187714661875575e-03
1.559046836928981890e-02,-1.162694886226470388e-02
-1.005165520672899465e-03,8.546815787414451058e-04
5.425806978064609152e-04,6.028090441301614012e-03
-8.611739036990688489e-03,-4.554296679932556650e-03
-1.035155193296575203e-02,-7.899860456267098624e-03
-1.118389698996349532e-02,-9.106751018889603158e-03
9.594685221257118896e-03,-9.793307399607561678e-03
1.501300742621890227e-02,-7.669783859195845009e-03
-6.013097492244570859e-03,-4.977934786027087867e-03
-6.299696717905915733e-03,-6.731422587812225904e-03
-4.910660038489303610e-03,-6.275269444184472176e-03
-9.389155557569863267e-03,-4.047016268297412567e-03
-6.089916046559986675e-03,2.519481422271436198e-03
-5.024315117944887048e-03,-9.323521195036476097e-03
-8.514921783194998386e-03,-8.012504263304726483e-04
-2.701724609444252408e-03,5.906994786212560813e-03
7.924196050480716499e-03,-7.541701415140020931e-03
-7.842132392936129737e-03,-1.062952297798488380e-03
-7.898178214527738078e-03,-8.734349583588565252e-03
-1.092973325297457408e-02,-9.907782953304933651e-03
5.488556089181035507e-04,-8.791721893359815548e-03
2.052797287996399600e-03,-7.661678218480291042e-03
-3.405652155568613879e-03,1.338611068016989925e-02
1.048468533648827181e-02,4.253964221949465586e-03
-4.677575284473441987e-03,-6.981499561633171778e-03
